,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
46,0.999954570102,4,Rps15a,0.402001243779,4.53999297625e-05,-89.7229925578,-5.03878954325,21.6208284673,SE,260,36.4423357116,12787349788.0,0.00126719474792,201.68871164,-90.3439523906,0.620959832773,0.430690829637,0.975230939966
47,2.05970036975e-09,4,Lsm3,0.402001243779,485165195.41,-4.42352033923,-1.18015027314,2.99553857571e-09,SE,260,24.7471178801,4.22369052184e+18,0.00201082229614,31.0897672025,-4.42448434986,0.000964010632345,0.975230844451,0.975230939966
48,2.05970036975e-09,4,Wbp1l,0.402001243779,485165195.41,-75.1988673857,-1.34214234777,3.9280572431e-09,SE,260,1.44112218827,2.45962142214e+17,0.00127410888672,172.640461295,-75.1998313949,0.000964009221917,0.975230862565,0.975230939966
49,2.05970036975e-09,4,Pgap1,0.402001243779,485165195.41,-136.784471172,-5.20082963765,5.60969967113e-08,SE,260,0.678723209231,1.15840430375e+17,0.00127196311951,295.811668868,-136.78543518,0.000964008373842,0.975230873457,0.975230939966
50,2.05970036975e-09,4,Pam,0.402001243779,485165195.41,-125.771544912,-3.92309866404,3.20401477688e-08,SE,260,0.179032097665,3.05561309271e+16,0.00130796432495,273.785816347,-125.772508917,0.00096400581188,0.97523090636,0.975230939966
51,2.05970036975e-09,4,Gtf2h4,0.402001243779,485165195.41,16.6389359624,-0.314463621198,3.10003806739e-10,SE,260,5.06987483948,8.65296007809e+17,0.00165009498596,-11.0351454007,16.6379719523,0.00096401008966,0.975230851421,0.975230939966
52,2.05970036975e-09,4,Mageh1,0.402001243779,485165195.41,-140.970864903,-3.82659045106,3.05379772526e-08,SE,260,0.506800950956,8.64977644422e+16,0.00126910209656,304.18445633,-140.971828911,0.000964007949335,0.975230878909,0.975230939966
53,2.05970036975e-09,4,Zmiz1,0.402001243779,485165195.41,-140.026880473,-3.25446588928,2.21851539583e-08,SE,260,38.7578745746,6.6149629335e+18,0.000920057296753,302.29648747,-140.027844485,0.00096401143756,0.97523083411,0.975230939966
54,2.05970036975e-09,4,Ttyh2,0.402001243779,485165195.41,-30.136303612,-0.357087575274,4.14985302926e-10,SE,260,1.51187891665,2.58038478719e+17,0.00164198875427,82.515333748,-30.1372676213,0.000964009266056,0.975230861998,0.975230939966
55,2.05970036975e-09,4,Tpk1,0.402001243779,485165195.41,226.007358847,0.94059573496,1.84475777045e-09,SE,260,3.19908904535,5.46001443273e+17,0.000925064086914,-429.771991171,226.006394838,0.000964009833382,0.975230854712,0.975230939966
56,2.05970036975e-09,4,Cops8,0.402001243779,485165195.41,-131.621355746,-4.41705533142,4.05460455269e-08,SE,260,2.0842312691,3.55724165507e+17,0.00127100944519,285.485438015,-131.622319755,0.000964009534727,0.975230858548,0.975230939966
57,2.05970036975e-09,4,B230217C12Rik,0.402001243779,485165195.41,-67.1006978894,-1.44677191238,4.51651085636e-09,SE,260,7.21976781976,1.23222692267e+18,0.00127196311951,156.444122303,-67.1016618997,0.000964010249277,0.975230849371,0.975230939966
58,2.05970036975e-09,4,2410004B18Rik,0.402001243779,485165195.41,-96.4136276914,-3.16860049844,2.094739624e-08,SE,260,1.55613365949,2.65591614351e+17,0.00127005577087,215.069981907,-96.4145917007,0.000964009291664,0.97523086167,0.975230939966
59,2.05970036975e-09,4,1600012H06Rik,0.402001243779,485165195.41,-75.6871678911,-1.72140599532,6.32370608041e-09,SE,260,1.8353890011,3.1325325096e+17,0.0012891292572,173.617062306,-75.6881319006,0.000964009434369,0.975230859837,0.975230939966
60,0.498507516033,4,Gpatch2l,0.402001243779,1.00527852192,-40.8352127232,-1.11530349446,0.608819698762,SE,260,10.6909382051,200.252391308,0.00091814994812,103.91315197,-40.9909621689,0.155749445685,0.693100437993,0.975230939966
61,0.999954570102,4,Hnrnpul2,0.402001243779,4.53999297625e-05,-111.346444877,-5.37360206726,24.5946896992,SE,260,3.93757240684,1381665436.6,0.00127696990967,244.935616278,-112.436231317,1.08978643963,0.29651853178,0.975230939966
62,0.502168226547,4,Adamts15,0.402001243779,0.990665564071,52.9247219267,0.079443983313,0.0225051463678,SE,260,27.4693917963,514.538284972,0.000920057296753,-83.6067173294,52.80224063,0.122481296714,0.726358750587,0.975230939966
63,0.999954570102,4,Brd4,0.402001243779,4.53999297625e-05,-109.61399589,-2.80375658966,6.79461625517,SE,260,8.62393974879,3026077554.16,0.0012800693512,241.470718304,-110.40903224,0.795036350636,0.372581575044,0.975230939966
64,0.999954570102,4,Itsn1,0.402001243779,4.53999297625e-05,-124.243801046,-5.27374308346,23.7086361629,SE,260,95.2037737613,33406309789.0,0.000924110412598,270.730328617,-124.723553625,0.47975257882,0.488534409621,0.975230939966
65,2.05970036975e-09,4,Srcin1,0.402001243779,485165195.41,-93.883920313,-3.42251907061,2.4392076315e-08,SE,260,0.12815296525,2.18723839801e+16,0.00128316879272,210.01056715,-93.8848843178,0.000964004853643,0.975230918666,0.975230939966
66,2.05970036975e-09,4,Tspan31,0.402001243779,485165195.41,-109.404269878,-1.86319887154,7.43529467744e-09,SE,260,33.5475770974,5.72570042716e+18,0.000925064086914,241.051266279,-109.405233888,0.000964010694076,0.975230843659,0.975230939966
67,2.05970036975e-09,4,Mark1,0.402001243779,485165195.41,-97.2490289994,-3.00763533911,1.88999155988e-08,SE,260,1.15074384999,1.96402098856e+17,0.00128507614136,216.740784523,-97.2499930084,0.000964009001194,0.9752308654,0.975230939966
68,2.05970036975e-09,4,Ccnh,0.402001243779,485165195.41,-124.132499429,-3.92749386351,3.21072892304e-08,SE,260,0.203448532549,3.47233824469e+16,0.00128793716431,270.507725382,-124.133463435,0.000964006139242,0.975230902156,0.975230939966
69,0.999954570102,4,Tcerg1,0.402001243779,4.53999297625e-05,-127.281087844,-3.6528197088,11.4575231068,SE,260,12.7176635085,4462535361.51,0.000998973846436,276.804902212,-127.960478926,0.679391081451,0.409796481895,0.975230939966
70,2.05970036975e-09,4,Chmp5,0.402001243779,485165195.41,-128.72082929,-4.47142784837,4.15348498175e-08,SE,260,0.159620301438,2.72430412925e+16,0.0012731552124,279.684385105,-128.721793296,0.000964005500947,0.975230910353,0.975230939966
71,0.999954570102,4,Tada1,0.402001243779,4.53999297625e-05,-115.926668414,-4.06900093595,14.1662433348,SE,260,6081.27853506,2.13387628063e+12,0.000920057296753,254.096063352,-116.447532591,0.520864177305,0.470473281202,0.975230939966
72,2.05970036975e-09,4,Slu7,0.402001243779,485165195.41,-100.090919449,-0.916373298708,1.99145599717e-09,SE,260,2.92935094353,4.99964152403e+17,0.00128507614136,222.424565423,-100.091883459,0.000964009776112,0.975230855448,0.975230939966
73,0.999954570102,4,Tbp,0.402001243779,4.53999297625e-05,-52.9811666308,-1.56432726775,2.16101629668,SE,260,17010.8768044,5.968992592e+12,0.000925064086914,128.205059786,-53.3947797218,0.41361309094,0.52014131644,0.975230939966
74,2.05970036975e-09,4,March5,0.402001243779,485165195.41,-140.358722005,-5.42937452232,6.1114160018e-08,SE,260,0.792830521909,1.35315586124e+17,0.00127601623535,302.960170533,-140.359686013,0.000964008576005,0.975230870861,0.975230939966
75,0.510506204546,4,Pld1,0.402001243779,0.958164006388,45.262795659,0.228846573286,0.0456106507505,SE,260,18.9409929417,355.026058844,0.000918865203857,-68.2828647939,45.0513181165,0.211477542527,0.645611778119,0.975230939966
76,2.05970036975e-09,4,Zfp91,0.402001243779,485165195.41,-136.828545565,-2.93325741223,1.80798983215e-08,SE,260,0.342370071072,5.84336823042e+16,0.00128412246704,295.899817654,-136.829509572,0.000964007270881,0.975230887622,0.975230939966
77,2.05970036975e-09,4,Plcl1,0.402001243779,485165195.41,-96.1214546108,-1.06885394234,2.60754750713e-09,SE,260,0.874198012515,1.49202904256e+17,0.00126504898071,214.485635746,-96.1224186195,0.000964008694837,0.975230869334,0.975230939966
78,2.05970036975e-09,4,Mat2b,0.402001243779,485165195.41,-102.103069002,-4.34183430914,3.91205774252e-08,SE,260,0.203414057051,3.47174983745e+16,0.0012788772583,226.448864528,-102.104033008,0.000964006138105,0.97523090217,0.975230939966
79,2.05970036975e-09,4,Tgfbr2,0.402001243779,485165195.41,-68.0268244355,-0.00701467258543,2.03756405422e-10,SE,260,62.3695182244,1.06448574841e+19,0.00127792358398,158.296375395,-68.0277884463,0.000964010797986,0.975230842324,0.975230939966
80,0.999954570102,4,Rps4x,0.402001243779,4.53999297625e-05,-85.0763479239,-5.56016600382,26.2969854152,SE,260,0.330926407297,116119662.517,0.00128483772278,192.395422372,-87.6264700448,2.55012212086,0.110285730411,0.975230939966
81,2.05970036975e-09,4,Anapc4,0.402001243779,485165195.41,-91.9854876947,-1.11439464472,2.80456535311e-09,SE,260,1.11895061041,1.90975818295e+17,0.00127196311951,206.213701913,-91.9864517036,0.00096400897209,0.975230865774,0.975230939966
82,0.999954570102,4,Psmb10,0.402001243779,4.53999297625e-05,-52.3695843897,-0.672196992485,0.470709528294,SE,260,6.1801273423,2168561606.08,0.0012800693512,126.981895303,-53.3782263505,1.00864196077,0.315228403116,0.975230939966
83,2.05970036975e-09,4,Fancc,0.402001243779,485165195.41,40.2353501643,0.29886787663,2.72662931273e-10,SE,260,0.285782195377,4.87756010931e+16,0.00164103507996,-58.2279738045,40.2343861574,0.000964006910891,0.975230892245,0.975230939966
84,2.05970036975e-09,4,Acbd5,0.402001243779,485165195.41,-154.204528853,-1.97456895859,8.4314549548e-09,SE,260,0.308202481897,5.26021619125e+16,0.00132513046265,330.65178423,-154.20549286,0.000964007064567,0.975230890272,0.975230939966
85,0.516041198205,4,Syt4,0.402001243779,0.937168545437,-134.394677767,-4.94843373718,11.6423743274,SE,260,14.6498430508,274.847833281,0.000946998596191,291.032082058,-134.666400275,0.271722508082,0.602178632977,0.975230939966
86,0.999954570102,4,Mypop,0.402001243779,4.53999297625e-05,-92.9876460434,-1.81800375795,2.91957967328,SE,260,1.67962391401,589367780.118,0.00128793716431,208.218018611,-94.4133739569,1.42572791349,0.232462912557,0.975230939966
87,2.05970036975e-09,4,Steap2,0.402001243779,485165195.41,-104.357395924,-2.76386903535,1.60144129732e-08,SE,260,62.1848565398,1.06133405289e+19,0.000921964645386,230.957518371,-104.358359934,0.000964010796309,0.975230842346,0.975230939966
88,2.05970036975e-09,4,Lamtor1,0.402001243779,485165195.41,-139.934343002,-4.31828429343,3.87896192823e-08,SE,260,0.599615881091,1.02338863296e+17,0.00127196311951,302.111412528,-139.93530701,0.000964008200981,0.975230875677,0.975230939966
89,0.999954570102,4,Atg9a,0.402001243779,4.53999297625e-05,-101.05329069,-3.41485100435,10.0044402414,SE,260,14.2631906352,5004849557.05,0.00127696990967,224.349307903,-101.978715489,0.925424799518,0.336054616891,0.975230939966
90,0.999954570102,4,Rpl10a,0.402001243779,4.53999297625e-05,-87.7630545692,-5.76011344089,28.2163838803,SE,260,3.12175591142,1095401378.99,0.00128293037415,197.768835662,-88.8968807119,1.13382614273,0.286960684813,0.975230939966
91,2.05970036975e-09,4,Cand2,0.402001243779,485165195.41,-64.7105957523,-0.726264955394,1.28570326661e-09,SE,260,0.478367938473,8.1644987407e+16,0.00126886367798,151.663918029,-64.7115597601,0.000964007856538,0.975230880101,0.975230939966
92,0.999954570102,4,Tmx3,0.402001243779,4.53999297625e-05,-113.496529865,-2.62886606947,5.99406303537,SE,260,1.61591732579,567013602.992,0.00129008293152,249.235786254,-114.706559154,1.21002928889,0.27132632138,0.975230939966
93,0.999954570102,4,Cul1,0.402001243779,4.53999297625e-05,-127.419608627,-5.69150337397,27.5921590249,SE,260,8.95482065417,3142181250.38,0.00128316879272,277.081943778,-128.204102019,0.784493391622,0.37577041417,0.975230939966
94,0.999954570102,4,Tiam2,0.402001243779,4.53999297625e-05,-144.515404733,-7.04172281058,42.1754816343,SE,260,1.69318160201,594125073.946,0.00127792358398,311.273535991,-145.976744213,1.46133947962,0.226717115755,0.975230939966
95,2.05970036975e-09,4,Frmd3,0.402001243779,485165195.41,-83.313703708,-3.00893871164,1.88901595426e-08,SE,260,0.358096665974,6.11178037501e+16,0.00129199028015,188.87013394,-83.3146677153,0.000964007354924,0.975230886543,0.975230939966
96,2.05970036975e-09,4,Clk4,0.402001243779,485165195.41,-113.371640831,-4.55146843633,4.29872353328e-08,SE,260,0.8298897675,1.41640637191e+17,0.0012731552124,248.986008187,-113.37260484,0.000964008633161,0.975230870127,0.975230939966
97,2.05970036975e-09,4,Dopey2,0.402001243779,485165195.41,-65.6162204766,-1.98274776324,8.30290329635e-09,SE,260,1.36617435843,2.33170493504e+17,0.0012788772583,153.475167477,-65.6171844858,0.000964009172804,0.975230863196,0.975230939966
98,0.999954570102,4,Adnp,0.402001243779,4.53999297625e-05,-119.502693972,-4.74817077689,19.2420757652,SE,260,10.0568880667,3528888666.89,0.00128483772278,261.248114469,-120.38495959,0.882265618155,0.347581894925,0.975230939966
99,2.05970036975e-09,4,Rwdd4a,0.402001243779,485165195.41,-90.7643166389,-1.56384915802,5.28338703387e-09,SE,260,0.821153404937,1.4014956692e+17,0.00129103660583,203.771359802,-90.7652806476,0.000964008620002,0.975230870296,0.975230939966
100,0.999954570102,4,Scrib,0.402001243779,4.53999297625e-05,-107.858378214,0.108433482265,0.144835573081,SE,260,11.0780672763,3887213002.97,0.0012788772583,237.959482953,-108.771546145,0.913167930878,0.339275268349,0.975230939966
101,0.0764229711038,4,Pcdhb7,0.402001243779,12.0765501943,-0.279987517195,-0.38788675661,0.0158347160047,SE,260,51.3910246131,8658.22992111,0.0018138885498,22.8027015585,-0.284718716438,0.00473119924268,0.945161782126,0.975230939966
102,2.05970036975e-09,4,Xrcc6bp1,0.402001243779,485165195.41,58.5664676283,0.448313498878,4.91170703744e-10,SE,260,0.301623636363,5.1479323784e+16,0.00127291679382,-94.8902087326,58.5655036213,0.000964007021224,0.975230890828,0.975230939966
103,2.05970036975e-09,4,Ccdc85a,0.402001243779,485165195.41,-98.2090997228,-3.03494673761,1.92419606901e-08,SE,260,9034.74976433,1.5419972189e+21,0.000935077667236,218.66092597,-98.2100637339,0.00096401110244,0.975230838414,0.975230939966
104,0.999954570102,4,Dhps,0.402001243779,4.53999297625e-05,-15.6394245549,-0.448704599736,0.236874060732,SE,260,17.3197528993,6077374960.72,0.00163698196411,53.5215756339,-16.5070378868,0.867613331928,0.351616887674,0.975230939966
105,0.999954570102,4,Cd24a,0.402001243779,4.53999297625e-05,-133.175637795,-2.34603668211,4.82538619768,SE,260,1.25677476513,440993098.069,0.00127696990967,288.594002115,-134.806190915,1.63055311978,0.201626561388,0.975230939966
106,2.05970036975e-09,4,Wdr1,0.402001243779,485165195.41,-104.659733227,-4.85348985122,4.8823229512e-08,SE,260,2.52465807627,4.30893586853e+17,0.0012800693512,231.562192979,-104.660697237,0.000964009676011,0.975230856733,0.975230939966
107,2.05970036975e-09,4,Copa,0.402001243779,485165195.41,-114.313328969,-4.66249321728,4.50978488317e-08,SE,260,0.297984633926,5.08582405461e+16,0.00127601623535,250.869384463,-114.314292976,0.000964006997577,0.975230891132,0.975230939966
108,0.494171296104,4,Myt1l,0.402001243779,1.02286811371,-134.402675609,-7.85842283408,28.0946466069,SE,260,21.5979862151,404.633562259,0.000917911529541,291.048077742,-134.473108527,0.0704329178456,0.790707492285,0.975230939966
109,2.05970036975e-09,4,BC002163,0.402001243779,485165195.41,-82.3146432836,-6.93684501269,9.94096527379e-08,SE,260,1.65787292027,2.82955864746e+17,0.00127482414246,186.872013091,-82.315607293,0.000964009349531,0.975230860926,0.975230939966
110,0.511602790429,4,Acsl4,0.402001243779,0.953968325906,-124.768040349,-3.54777560256,5.9722105452,SE,260,20.1884009991,378.464977139,0.000919818878174,271.778807223,-124.981943983,0.213903634008,0.64372482995,0.975230939966
111,0.488927283385,4,Man2b1,0.402001243779,1.04455691919,-86.0800984493,0.304505092,0.0972413934644,SE,260,14.3589769672,269.162410932,0.000928163528442,194.402923423,-86.138158889,0.0580604397388,0.809588180128,0.975230939966
112,2.05970036975e-09,4,Pex13,0.402001243779,485165195.41,-91.9843937739,-1.67124613879,6.00180052877e-09,SE,260,0.369387589976,6.30448713352e+16,0.00127816200256,206.211514072,-91.9853577813,0.000964007413017,0.975230885797,0.975230939966
113,0.999954570102,4,Prune2,0.402001243779,4.53999297625e-05,-157.092194747,-5.10948168134,22.3080938814,SE,260,4.56880853374,1603161589.24,0.00129699707031,336.427116019,-158.127063467,1.03486871987,0.309017882224,0.975230939966
114,2.05970036975e-09,4,Lmnb2,0.402001243779,485165195.41,-40.0042158125,-0.718487998805,1.22818350418e-09,SE,260,292.935094353,4.99964152403e+19,0.00127410888672,102.251158149,-40.0051798237,0.000964011209277,0.975230837042,0.975230939966
115,2.05970036975e-09,4,Gemin5,0.402001243779,485165195.41,10.5744366899,0.282850139636,2.76153430852e-10,SE,260,1.66592278908,2.84329768358e+17,0.00180506706238,1.09385314427,10.5734726805,0.000964009351691,0.975230860899,0.975230939966
116,0.999954570102,4,Slc39a1,0.402001243779,4.53999297625e-05,-126.677337334,-1.84332585116,3.03369029051,SE,260,5.15754838844,1809746109.94,0.0012800693512,275.597401192,-127.601922136,0.924584801585,0.336274025706,0.975230939966
117,0.999954570102,4,Birc2,0.402001243779,4.53999297625e-05,-66.1067739688,-2.07500850458,3.74449926275,SE,260,9.92391445552,3482229196.63,0.00129985809326,154.456274462,-66.9145999853,0.807826016527,0.368763771123,0.975230939966
118,0.0329945811156,4,Srebf2,0.402001243779,29.2873430723,1.14869855406,-1.01087318788,0.0354530174413,SE,260,394.45015904,300341.780686,0.00198483467102,19.9453294159,1.14758472039,0.00111383367016,0.973376226093,0.975230939966
119,2.05970036975e-09,4,BC030336,0.402001243779,485165195.41,-108.121408581,-3.32172557363,2.30197119921e-08,SE,260,37.1760886424,6.34499314218e+18,0.000923871994019,238.485543685,-108.122372592,0.000964011444069,0.975230834027,0.975230939966
120,0.999954570102,4,Ubr4,0.402001243779,4.53999297625e-05,-118.248099467,-3.55993397904,10.8795872672,SE,260,15.7069751107,5511462998.44,0.00128197669983,258.738925459,-119.115276914,0.867177446237,0.351737897773,0.975230939966
121,2.05970036975e-09,4,D8Ertd738e,0.402001243779,485165195.41,-119.864427902,-5.86377314675,7.11738051988e-08,SE,260,5.86457853175,1.00093129548e+18,0.00126600265503,261.971582329,-119.865391913,0.000964010159777,0.975230850521,0.975230939966
122,2.05970036975e-09,4,Ptprs,0.402001243779,485165195.41,-111.048897244,-6.1778356936,7.89488192307e-08,SE,260,10.8093227623,1.84487075706e+18,0.00126481056213,244.340521012,-111.049861254,0.00096401039977,0.975230847438,0.975230939966
123,2.05970036975e-09,4,Psmd7,0.402001243779,485165195.41,-89.0324954471,-3.51335123899,2.568150165e-08,SE,260,49.3121310436,8.41630049648e+18,0.00129795074463,200.307717418,-89.0334594579,0.000964010762459,0.97523084278,0.975230939966
124,0.999954570102,4,Yipf4,0.402001243779,4.53999297625e-05,-135.982791726,-4.05354025414,14.0838237435,SE,260,10.1023279117,3544833177.04,0.00128388404846,294.208309976,-136.998658817,1.0158670909,0.31350135677,0.975230939966
125,2.05970036975e-09,4,Nup88,0.402001243779,485165195.41,-33.1267255561,-1.12541139053,2.76626104247e-09,SE,260,9.30467738719,1.58806685609e+18,0.00126910209656,88.4961776362,-33.1276895664,0.000964010349065,0.97523084809,0.975230939966
126,2.05970036975e-09,4,Lrrc8a,0.402001243779,485165195.41,-118.501534377,-1.01277765873,2.41443724994e-09,SE,260,578223.984917,9.86878220094e+22,0.000915050506592,259.245795277,-118.502498388,0.0009640110828,0.975230838666,0.975230939966
127,2.05970036975e-09,4,Ercc6,0.402001243779,485165195.41,-23.4845017032,-1.01182253507,2.25475220357e-09,SE,260,11.73248894,2.00243125577e+18,0.00126695632935,69.2117299305,-23.4854657137,0.000964010428362,0.975230847071,0.975230939966
128,0.999954570102,4,Cpne6,0.402001243779,4.53999297625e-05,-121.716231709,-7.89518278515,52.9436599544,SE,260,1.49569303844,524827777.486,0.00126886367798,265.675189942,-123.166736722,1.4505050133,0.228446936145,0.975230939966
129,0.999954570102,4,Rin2,0.402001243779,4.53999297625e-05,-86.5223809886,-0.500184022425,0.326354953931,SE,260,32.523783928,11412358549.3,0.00127983093262,195.287488501,-87.247636495,0.725255506364,0.394425399881,0.975230939966
130,2.05970036975e-09,4,Lims2,0.402001243779,485165195.41,-55.7536765034,-0.395808676283,5.08217465241e-10,SE,260,19.4481207462,3.31928928699e+18,0.00128602981567,133.750079531,-55.754640514,0.000964010573483,0.975230845207,0.975230939966
131,2.05970036975e-09,4,Siah1a,0.402001243779,485165195.41,-74.6209233502,-1.44083841048,4.49323812392e-09,SE,260,0.285552720573,4.87364357019e+16,0.00126600265503,171.484573225,-74.6218873571,0.000964006908816,0.975230892272,0.975230939966
132,0.509320439635,4,Scarf2,0.402001243779,0.962721228023,114.841473507,1.11173649824,0.588734841755,SE,260,22.089693935,413.983392228,0.00093412399292,-207.44022049,114.648287252,0.193186255527,0.660277850397,0.975230939966
133,0.489331079714,4,Maea,0.402001243779,1.04287033129,-134.082287342,-2.33950858017,2.54094450433,SE,260,18.9657615181,355.498026452,0.000916004180908,290.407301207,-134.123414223,0.0411268811242,0.839293205827,0.975230939966
134,0.999954570102,4,Camk2g,0.402001243779,4.53999297625e-05,-117.795239417,-6.10402832881,31.7021812564,SE,260,140.741015402,49384995728.6,0.000927925109863,257.833205358,-118.204813594,0.409574176311,0.522185715782,0.975230939966
135,2.05970036975e-09,4,Gaa,0.402001243779,485165195.41,-113.708466568,-6.0860500155,7.66345441316e-08,SE,260,2.18740141695,3.73332631178e+17,0.00126791000366,249.659659659,-113.709430577,0.000964009573352,0.975230858052,0.975230939966
136,0.999954570102,4,Wdr36,0.402001243779,4.53999297625e-05,-65.7843829331,-1.29154149629,1.51036189393,SE,260,0.787508518528,276330995.003,0.00128698348999,153.81149239,-67.5652390054,1.78085607228,0.182044240824,0.975230939966
137,2.05970036975e-09,4,Gm7444,0.402001243779,485165195.41,451.260458848,0.868097987974,1.55702381695e-09,SE,260,19.1298262703,3.26496468373e+18,0.00091290473938,-880.278191172,451.259494837,0.00096401056885,0.975230845267,0.975230939966
138,0.5060123347,4,Rock1,0.402001243779,0.975548099829,-141.061504551,-1.26831344338,0.833541280062,SE,260,21.3166382182,399.368033247,0.00091814994812,304.365735626,-141.22773915,0.166234598543,0.68348015276,0.975230939966
139,2.05970036975e-09,4,Ctsz,0.402001243779,485165195.41,-61.7880396937,-2.24406547043,1.0573731144e-08,SE,260,0.374587466712,6.39323552915e+16,0.0012800693512,145.818805912,-61.7890037012,0.000964007437602,0.975230885481,0.975230939966
140,2.05970036975e-09,4,Srp54b,0.402001243779,485165195.41,-106.716585736,-4.78353149237,4.74379249721e-08,SE,260,6.41859653897,1.09548778555e+18,0.00126600265503,235.675897996,-106.717549746,0.000964010199652,0.975230850008,0.975230939966
141,2.05970036975e-09,4,Clasp2,0.402001243779,485165195.41,-86.9312720574,-5.39923543937,6.03217530661e-08,SE,260,46.0956620629,7.86733274947e+18,0.000972032546997,196.105270639,-86.9322360688,0.000964011408428,0.975230834484,0.975230939966
142,2.05970036975e-09,4,Rpp30,0.402001243779,485165195.41,-77.9775838637,-2.05496319989,8.92384725422e-09,SE,260,2.18618636273,3.73125252967e+17,0.00126910209656,178.197894252,-77.9785478733,0.000964009572755,0.97523085806,0.975230939966
143,0.999954570102,4,Gpatch4,0.402001243779,4.53999297625e-05,10.2010120413,-0.33154512064,0.147490371546,SE,260,35.5723107129,12482064361.9,0.000930070877075,1.84070244142,10.0106046881,0.190407353216,0.662577797056,0.975230939966
144,0.496434110301,4,Kcnip2,0.402001243779,1.01365081949,-158.272994393,-6.62106227754,20.0678585894,SE,260,38.2753783689,716.984955258,0.000915050506592,338.788715311,-158.334674979,0.0616805852988,0.803859157045,0.975230939966
145,2.05970036975e-09,4,Fmr1,0.402001243779,485165195.41,-141.334591158,-6.06042621099,7.60615571005e-08,SE,260,4.21068001374,7.18653758014e+17,0.00127291679382,304.91190884,-141.335555168,0.000964009993169,0.97523085266,0.975230939966
146,2.05970036975e-09,4,Gna11,0.402001243779,485165195.41,-128.281964279,-5.71051513687,6.75379206952e-08,SE,260,0.11475561939,1.9585804872e+16,0.00129008293152,278.806655083,-128.282928284,0.000964004499934,0.975230923209,0.975230939966
147,0.999954570102,4,Sox12,0.402001243779,4.53999297625e-05,-45.6512196049,-1.83067420999,2.92201977787,SE,260,24.2026782056,8492543246.1,0.000941038131714,113.545165734,-45.9401990345,0.288979429591,0.590875279181,0.975230939966
148,0.482055334321,4,Insm1,0.402001243779,1.07369308849,-28.8123665586,0.280860177844,0.0702554425011,SE,260,12.5356440904,235.278915332,0.000925064086914,79.8674596413,-28.8239170355,0.0115504768854,0.914413629132,0.975230939966
149,2.05970036975e-09,4,Neurl4,0.402001243779,485165195.41,-97.7111863732,-3.88886906219,3.14273451724e-08,SE,260,0.245220095167,4.18527036862e+16,0.00163602828979,217.66509927,-97.7121503798,0.000964006578414,0.975230896515,0.975230939966
150,2.05970036975e-09,4,Hist1h4d,0.402001243779,485165195.41,58.4302250882,0.208550577278,1.66636864828e-10,SE,260,1.05837441724,1.80637034839e+17,0.00128293037415,-94.6177236524,58.4292610793,0.000964008913769,0.975230866523,0.975230939966
151,2.05970036975e-09,4,Rps12,0.402001243779,485165195.41,-80.3528064758,-2.69044613462,1.51435709267e-08,SE,260,8.54421741496,1.45827608237e+18,0.00127601623535,182.948339476,-80.3537704861,0.000964010316693,0.975230848505,0.975230939966
152,2.05970036975e-09,4,Papola,0.402001243779,485165195.41,-140.136372117,-5.03147266655,5.2534226665e-08,SE,260,4.04986764069,6.91207261046e+17,0.00127196311951,302.515470759,-140.137336127,0.000964009972762,0.975230852922,0.975230939966
153,0.491448274479,4,Tagln3,0.402001243779,1.0340725354,-128.535586549,-3.71923856821,6.32050627527,SE,260,11.7767881128,220.689935529,0.000923871994019,279.313899622,-128.627502331,0.0919157819744,0.761755618645,0.975230939966
154,2.05970036975e-09,4,Setd1b,0.402001243779,485165195.41,-110.481699262,-3.05028465479,1.94597699666e-08,SE,260,61.0939153161,1.04271451857e+19,0.000919103622437,243.206125048,-110.482663273,0.000964011364545,0.975230835048,0.975230939966
155,2.05970036975e-09,4,Cldn12,0.402001243779,485165195.41,-108.356081183,-3.96363284172,3.26592483183e-08,SE,260,0.421885176953,7.20048464567e+16,0.00129294395447,238.954888891,-108.357045191,0.000964007647923,0.97523088278,0.975230939966
156,0.999954570102,4,Zc4h2,0.402001243779,4.53999297625e-05,-70.7118393035,-1.49565291701,1.99595915307,SE,260,4.6439319732,1629521856.19,0.00127911567688,163.666405131,-71.7458335726,1.03399426904,0.309222371561,0.975230939966
157,2.05970036975e-09,4,Sdhaf1,0.402001243779,485165195.41,-71.7888445857,-1.14356569556,2.90509276655e-09,SE,260,7.34529454336,1.25365107538e+18,0.00130009651184,165.820415696,-71.789808596,0.000964010257348,0.975230849267,0.975230939966
158,2.05970036975e-09,4,Myef2,0.402001243779,485165195.41,-122.713168341,-3.6598760457,2.79186802442e-08,SE,260,3.60359656128,6.15040374162e+17,0.00130009651184,267.669063206,-122.714132351,0.000964009905744,0.975230853783,0.975230939966
159,0.999954570102,4,Cpsf3,0.402001243779,4.53999297625e-05,-69.1976008673,-1.28619100446,1.5012767302,SE,260,15.2726283581,5359053891.12,0.00128293037415,160.637928259,-70.2296311233,1.03203025598,0.309682295523,0.975230939966
160,0.490577787594,4,Yme1l1,0.402001243779,1.0376805661,-127.878137216,-4.15856461722,7.86928249594,SE,260,14.085174468,263.973703428,0.000922918319702,277.999000957,-127.948524233,0.0703870162065,0.790774116463,0.975230939966
