,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
5659,2.06015547069e-09,4,KLF15,0.378582883924,485165195.41,100.271167623,-1.29928076138,3.5336038835e-09,SE,250,9.03747185584,1.54178040603e+18,0.0011260509491,-178.456491575,100.270164949,0.00100267395112,0.974739185099,0.974739245756
5660,2.06015547069e-09,4,RNF113A,0.378582883924,485165195.41,38.9745266644,-1.42606734422,4.2800559787e-09,SE,250,8.59512885493,1.46631729174e+18,0.00112509727478,-55.8632096573,38.9735239905,0.00100267393225,0.974739185337,0.974739245756
5661,0.999954580137,4,NAP1L5,0.378582883924,4.53999297625e-05,18.1716084421,-1.50093617776,2.0633102309,SE,250,73.4807976843,25795269742.6,0.00114703178406,-14.2573732127,17.833461086,0.338147356112,0.560900560076,0.974739245756
5662,2.06015547069e-09,4,CPLX1,0.378582883924,485165195.41,3.30329559896,-1.46217040173,4.52416030053e-09,SE,250,3.25716716633,5.55668288246e+17,0.00175380706787,15.4792524735,3.3022929255,0.00100267345772,0.974739191312,0.974739245756
5663,2.06015547069e-09,4,CDC25A,0.378582883924,485165195.41,102.881689771,-1.4297284029,4.26624147497e-09,SE,250,3.50695635367,5.98281983847e+17,0.00114607810974,-183.677535871,102.880687098,0.00100267350285,0.974739190744,0.974739245756
5664,2.06015547069e-09,4,AKR1B10,0.378582883924,485165195.41,39.3266571858,-1.35066120076,3.84823816006e-09,SE,250,20.742211482,3.5385930657e+18,0.000828981399536,-56.5674707001,39.3256545116,0.00100267420339,0.974739181922,0.974739245756
5665,2.06015547069e-09,4,PPT2-EGFL8,0.378582883924,485165195.41,14.8751854921,-1.27014114178,3.43231429621e-09,SE,250,5.53986114043,9.45092775354e+17,0.00143790245056,-7.66452731283,14.8741828184,0.00100267374557,0.974739187687,0.974739245756
5666,2.06015547069e-09,4,SURF2,0.378582883924,485165195.41,-19.4415624813,-1.24173855722,3.31911119675e-09,SE,250,4.88033905494,8.32579204638e+17,0.0011420249939,60.968968634,-19.4425651549,0.00100267368271,0.974739188479,0.974739245756
5667,2.06015547069e-09,4,PRRG1,0.378582883924,485165195.41,102.278131311,-1.40788533937,4.13874316206e-09,SE,250,24.0339099548,4.10015234786e+18,0.00112295150757,-182.47041895,102.277128636,0.00100267423716,0.974739181497,0.974739245756
5668,2.06015547069e-09,4,NR2C2,0.378582883924,485165195.41,16.6745913123,-1.43938084844,4.3759429654e-09,SE,250,3.35885925981,5.73016821073e+17,0.00126504898071,-11.2633389532,16.6735886389,0.00100267347531,0.974739191091,0.974739245756
5669,2.06015547069e-09,4,GDF7,0.378582883924,485165195.41,-68.0761356457,-1.33295127491,3.8702181852e-09,SE,250,1.06790438922,1.82183036259e+17,0.00112295150757,158.238114963,-68.0771383182,0.001002672536,0.974739202919,0.974739245756
5670,2.06015547069e-09,4,VMAC,0.378582883924,485165195.41,-18.0701956198,-1.47605892136,4.63018824948e-09,SE,250,3.67034583063,6.26156006379e+17,0.00127696990967,58.2262349111,-18.0711982933,0.00100267352931,0.974739190411,0.974739245756
5671,2.06015547069e-09,4,PLCD4,0.378582883924,485165195.41,69.3191916072,-1.52140272398,4.84019280326e-09,SE,250,1.38374154734,2.3606442584e+17,0.00114297866821,-116.552539543,69.3181889344,0.00100267279743,0.974739199627,0.974739245756
5672,2.06015547069e-09,4,MOCS1,0.378582883924,485165195.41,16.8161737082,-1.44778129325,4.4258134921e-09,SE,250,2.55467004012,4.35823234036e+17,0.00114703178406,-11.546503745,16.8151710349,0.00100267329799,0.974739193324,0.974739245756
5673,2.06015547069e-09,4,ZNF594,0.378582883924,485165195.41,100.407193128,-1.31081376625,3.59559036162e-09,SE,250,369.423519986,6.30231500275e+19,0.000827074050903,-178.728542585,100.406190454,0.00100267457697,0.974739177218,0.974739245756
5674,2.06015547069e-09,4,KBTBD7,0.378582883924,485165195.41,-17.7245392683,-1.49810592165,4.76495592358e-09,SE,250,2.67043443942,4.55572483096e+17,0.00147199630737,57.5349222081,-17.7255419417,0.00100267332752,0.974739192952,0.974739245756
5675,2.06015547069e-09,4,ARMCX5,0.378582883924,485165195.41,76.5778918094,-1.40141849595,4.11345161651e-09,SE,250,10.373811997,1.76975821645e+18,0.00114798545837,-131.069939947,76.5768891354,0.00100267400018,0.974739184481,0.974739245756
5676,2.06015547069e-09,4,ZFP82,0.378582883924,485165195.41,-70.7464356034,-1.73095898609,6.38820453624e-09,SE,250,0.767800781526,1.30985768982e+17,0.00115990638733,163.578714878,-70.7474382755,0.0010026721489,0.974739207794,0.974739245756
5677,2.06015547069e-09,4,NEK4,0.378582883924,485165195.41,100.380420141,-1.30866030563,3.58397510722e-09,SE,250,63.1443467699,1.07723396713e+19,0.000834941864014,-178.674996611,100.379417467,0.00100267441218,0.974739179293,0.974739245756
5678,2.06015547069e-09,4,CHST8,0.378582883924,485165195.41,-7.27130088765,-1.47301088304,4.60011927069e-09,SE,250,5.76183737797,9.82961619551e+17,0.00112915039062,36.6284454468,-7.27230356142,0.00100267376405,0.974739187455,0.974739245756
5679,2.06015547069e-09,4,USHBP1,0.378582883924,485165195.41,64.9271625635,-1.31655981819,3.64444757083e-09,SE,250,21.1016885261,3.59991936048e+18,0.000813961029053,-107.768481456,64.9261598893,0.00100267420783,0.974739181867,0.974739245756
5680,2.06015547069e-09,4,ZNF696,0.378582883924,485165195.41,68.2823468191,-1.48762614807,4.63128539137e-09,SE,250,7.17218230535,1.22356454584e+18,0.00140500068665,-114.478849967,68.2813441452,0.00100267385932,0.974739186255,0.974739245756
5681,2.06015547069e-09,4,ZSCAN25,0.378582883924,485165195.41,-17.2442741553,-1.52627447294,4.94001729761e-09,SE,250,3.21994895939,5.49318912766e+17,0.00116086006165,56.574391982,-17.2452768287,0.00100267344948,0.974739191416,0.974739245756
5682,2.06015547069e-09,4,WWC2,0.378582883924,485165195.41,-30.0384722976,-1.58960766294,5.36169304022e-09,SE,250,0.800394654847,1.36546239437e+17,0.00145387649536,82.1627882666,-30.0394749698,0.00100267220125,0.974739207134,0.974739245756
5683,2.06015547069e-09,4,HRASLS,0.378582883924,485165195.41,16.9918147212,-1.4578103292,4.48572796883e-09,SE,250,3.12445407227,5.33027614912e+17,0.00116419792175,-11.897785771,16.9908120478,0.00100267343163,0.974739191641,0.974739245756
5684,2.06015547069e-09,4,ZKSCAN3,0.378582883924,485165195.41,66.7352197142,-1.42690658211,4.26739513483e-09,SE,250,2.92499978743,4.99000985212e+17,0.00127506256104,-111.384595757,66.7342170408,0.00100267338883,0.97473919218,0.974739245756
5685,2.06015547069e-09,4,CSNK2A3,0.378582883924,485165195.41,114.973220849,-1.31830098019,3.63021855025e-09,SE,250,27.459755395,4.6845969202e+18,0.00113987922668,-207.860598026,114.972218175,0.00100267426734,0.974739181117,0.974739245756
5686,2.06015547069e-09,4,MBLAC1,0.378582883924,485165195.41,-2.84923912117,-1.29676434561,3.58949388411e-09,SE,250,5.74111136102,9.79425789251e+17,0.00177001953125,27.7843219138,-2.85024179493,0.00100267376223,0.974739187478,0.974739245756
5687,2.06015547069e-09,4,SLC22A1,0.378582883924,485165195.41,115.05107697,-1.32369200205,3.65954569562e-09,SE,250,1555.30849191,2.65333513221e+20,0.000845909118652,-208.016310268,115.050074295,0.00100267463608,0.974739176474,0.974739245756
5688,2.06015547069e-09,4,WIPF3,0.378582883924,485165195.41,102.299852874,-1.40871669608,4.14356030959e-09,SE,250,7.66523566705,1.30767877871e+18,0.00113797187805,-182.513862077,102.298850201,0.00100267388825,0.974739185891,0.974739245756
5689,2.06015547069e-09,4,MORN4,0.378582883924,485165195.41,64.8420443613,-1.30824302935,3.59950163036e-09,SE,250,19.5863190908,3.34139939598e+18,0.000813007354736,-107.598245051,64.8410416871,0.0010026741885,0.97473918211,0.974739245756
5690,2.06015547069e-09,4,UBAP1L,0.378582883924,485165195.41,38.4660710583,-1.39601858171,4.10562988408e-09,SE,250,4.3935608632,7.49535507232e+17,0.00113296508789,-54.8462984451,38.4650683846,0.00100267362899,0.974739189156,0.974739245756
5691,2.06015547069e-09,4,CCDC112,0.378582883924,485165195.41,-44.884067388,-1.49988831478,4.80971918787e-09,SE,250,2219.86821717,3.7870649843e+20,0.000821828842163,111.853978447,-44.8850700627,0.00100267473911,0.974739175176,0.974739245756
5692,2.06015547069e-09,4,ZNF784,0.378582883924,485165195.41,39.2548993193,-1.34438695514,3.81343589366e-09,SE,250,24.8043967768,4.23159635169e+18,0.00081992149353,-56.4239549672,39.2538966451,0.00100267424523,0.974739181396,0.974739245756
5693,2.06015547069e-09,4,CPM,0.378582883924,485165195.41,-2.09397856556,-1.38545853969,4.07909365495e-09,SE,250,4.57913374309,7.8119398813e+17,0.00191903114319,26.2738008026,-2.09498123921,0.00100267365133,0.974739188874,0.974739245756
5694,2.06015547069e-09,4,CCDC85C,0.378582883924,485165195.41,14.7668344057,-1.24184699823,3.28591163485e-09,SE,250,8.44565120356,1.44081660773e+18,0.00112295150757,-7.4478251399,14.7658317317,0.0010026739252,0.974739185426,0.974739245756
5695,2.06015547069e-09,4,MOK,0.378582883924,485165195.41,16.1269837014,-1.40355069212,4.16645200586e-09,SE,250,3.78939099626,6.46464949712e+17,0.00111794471741,-10.1681237314,16.1259810279,0.00100267354821,0.974739190173,0.974739245756
5696,2.06015547069e-09,4,B3GALT5,0.378582883924,485165195.41,67.8045199487,-1.37897236267,3.98957217609e-09,SE,250,136.918233378,2.33580643809e+19,0.00112581253052,-113.523196226,67.8035172742,0.00100267450188,0.974739178164,0.974739245756
5697,2.06015547069e-09,4,TMEM182,0.378582883924,485165195.41,104.386766296,-1.3743485254,3.94553189235e-09,SE,250,43.5248227099,7.42527555276e+18,0.000817060470581,-186.687688921,104.385763622,0.00100267435346,0.974739180033,0.974739245756
5698,0.767308138908,4,SESN2,0.378582883924,0.30311052945,0.438484250945,-1.53561096907,1.7022944158,SE,250,92.7507946209,3002.95640067,0.00113081932068,21.2088751696,0.277452125146,0.161032125799,0.688208036172,0.974739245756
5699,0.999954580137,4,PDE3A,0.378582883924,4.53999297625e-05,1.86493132329,-1.56748732484,2.25281131897,SE,250,2.06670267191,725511352.349,0.00141596794128,18.3559810249,0.990177040731,0.874754282556,0.349642475997,0.974739245756
5700,2.06015547069e-09,4,JSRP1,0.378582883924,485165195.41,22.121158296,-1.37689393462,4.00871763664e-09,SE,250,34.3049123301,5.85237138269e+18,0.00144290924072,-22.1564729205,22.1201556216,0.00100267431137,0.974739180563,0.974739245756
5701,2.06015547069e-09,4,ACO2,0.378582883924,485165195.41,65.7484078624,-1.37632113246,3.97567913554e-09,SE,250,7.41635579699,1.2652202114e+18,0.00114798545837,-109.410972053,65.7474051885,0.00100267387279,0.974739186085,0.974739245756
5702,2.06015547069e-09,4,CASP10,0.378582883924,485165195.41,-18.7840304037,-1.35843001767,3.94376152224e-09,SE,250,3.74544047563,6.38967050673e+17,0.00115203857422,59.6539044789,-18.7850330773,0.0010026735404,0.974739190271,0.974739245756
5703,2.06015547069e-09,4,VSIG1,0.378582883924,485165195.41,67.9356713325,-1.47529988154,4.55620241328e-09,SE,250,2.80304351737,4.78195411421e+17,0.00111603736877,-113.785498994,67.9346686592,0.00100267336063,0.974739192535,0.974739245756
5704,2.06015547069e-09,4,TMEM200C,0.378582883924,485165195.41,15.2546683974,-1.32656532163,3.73398363665e-09,SE,250,5.13272924672,8.75636628059e+17,0.00128602981567,-8.42349312326,15.2536657236,0.00100267370942,0.974739188143,0.974739245756
5705,2.06015547069e-09,4,SKAP1,0.378582883924,485165195.41,64.379109722,-1.22562816514,3.16829570459e-09,SE,250,25.1324627032,4.28756395251e+18,0.000838994979858,-106.672375772,64.3781070477,0.00100267424864,0.974739181353,0.974739245756
5706,2.06015547069e-09,4,CPA4,0.378582883924,485165195.41,42.0721075923,-1.50186188774,4.73530681764e-09,SE,250,3.28382872362,5.60216713655e+17,0.00113010406494,-62.0583715132,42.0711049189,0.00100267346249,0.974739191252,0.974739245756
5707,2.06015547069e-09,4,SLC26A2,0.378582883924,485165195.41,-54.1595195696,-1.45229541652,4.53343215766e-09,SE,250,8.73889768347,1.49084405833e+18,0.00126814842224,130.404882811,-54.1605222435,0.00100267393776,0.974739185267,0.974739245756
5708,2.06015547069e-09,4,SYT11,0.378582883924,485165195.41,2.0019581901,-1.3618386754,3.94138775335e-09,SE,250,18.3460183237,3.12980577215e+18,0.00145602226257,18.0819272912,2.00095551593,0.0010026741725,0.974739182311,0.974739245756
5709,2.06015547069e-09,4,C8orf58,0.378582883924,485165195.41,34.4808980092,-1.36579185206,3.9364376422e-09,SE,250,24.0782325087,4.10771371527e+18,0.00113892555237,-46.8759523471,34.479895335,0.0010026742379,0.974739181488,0.974739245756
5710,0.999954580137,4,ZNF277,0.378582883924,4.53999297625e-05,-52.7360266751,-1.52577284384,2.16920708666,SE,250,7.20656236159,2529847604.98,0.00143194198608,127.557897022,-53.2533256682,0.517298993076,0.471996134319,0.974739245756
5711,2.06015547069e-09,4,HHAT,0.378582883924,485165195.41,18.019365191,-1.50982532731,4.80302846098e-09,SE,250,6.2831156758,1.07189098813e+18,0.00116300582886,-13.9528867106,18.0183625172,0.00100267380282,0.974739186967,0.974739245756
5712,2.06015547069e-09,4,TCEAL7,0.378582883924,485165195.41,-3.1107266758,-1.16570751137,2.92456916807e-09,SE,250,6.36677012309,1.08616232305e+18,0.00181412696838,28.3072970231,-3.11172934961,0.00100267380915,0.974739186887,0.974739245756
5713,2.06015547069e-09,4,SACS,0.378582883924,485165195.41,42.3533692409,-1.51299788439,4.80431317326e-09,SE,250,7.28165183474,1.24223989866e+18,0.00129914283752,-62.6208948103,42.352366567,0.00100267386631,0.974739186167,0.974739245756
5714,2.06015547069e-09,4,ALS2CL,0.378582883924,485165195.41,-14.3218312645,-1.63466290452,5.64298593219e-09,SE,250,596.445948679,1.01752867571e+20,0.00082802772522,50.7295062005,-14.3228339393,0.00100267478376,0.974739174614,0.974739245756
5715,2.06015547069e-09,4,EXOG,0.378582883924,485165195.41,38.2214431041,-1.37967120419,4.0122783109e-09,SE,250,5.41467058005,9.23735436035e+17,0.00129795074463,-54.3570425367,38.2204404304,0.00100267373455,0.974739187826,0.974739245756
5716,2.06015547069e-09,4,HBEGF,0.378582883924,485165195.41,38.1906538285,-1.37750112548,3.9999677466e-09,SE,250,3.82005726886,6.51696574105e+17,0.00113606452942,-54.2954639856,38.189651155,0.00100267355231,0.974739190121,0.974739245756
5717,2.06015547069e-09,4,HS3ST3B1,0.378582883924,485165195.41,64.75911113,-1.29937839797,3.55190449973e-09,SE,250,44.9617364253,7.67041107814e+18,0.000823020935059,-107.432378589,64.7581084557,0.00100267435965,0.974739179955,0.974739245756
5718,2.06015547069e-09,4,CEP72,0.378582883924,485165195.41,101.03359551,-1.35157297448,3.8189899335e-09,SE,250,19.9829939668,3.40907159028e+18,0.000844955444336,-179.981347349,101.032592836,0.00100267419333,0.974739182049,0.974739245756
5719,2.06015547069e-09,4,ARHGEF15,0.378582883924,485165195.41,39.8259332598,-1.38824989882,4.0600870498e-09,SE,250,9.63731005449,1.64411198683e+18,0.00112986564636,-57.5660228482,39.8249305859,0.00100267397386,0.974739184813,0.974739245756
5720,2.06015547069e-09,4,PTPRN2,0.378582883924,485165195.41,101.225743559,-1.36175225087,3.87583574803e-09,SE,250,5.82997768728,9.94586263637e+17,0.00113296508789,-180.365643446,101.224740885,0.0010026737682,0.974739187403,0.974739245756
5721,2.06015547069e-09,4,ZNF550,0.378582883924,485165195.41,40.0636430571,-1.47924583479,4.59773808643e-09,SE,250,33.6355642713,5.7381815143e+18,0.000838041305542,-58.0414424428,40.0626403828,0.00100267430821,0.974739180602,0.974739245756
5722,2.06015547069e-09,4,HIST1H4J,0.378582883924,485165195.41,38.5826614071,-1.25342676604,3.3268655543e-09,SE,250,15.213137042,2.59534048677e+18,0.00112986564636,-55.0794791428,38.581658733,0.00100267412154,0.974739182953,0.974739245756
5723,2.06015547069e-09,4,TTYH2,0.378582883924,485165195.41,-32.7953136086,-1.32832758191,3.79369506593e-09,SE,250,5.48154721861,9.35144499609e+17,0.00114393234253,87.6764708886,-32.7963162823,0.00100267373926,0.974739187767,0.974739245756
5724,2.06015547069e-09,4,FGF2,0.378582883924,485165195.41,64.5434176495,-1.27031494828,3.39809313552e-09,SE,250,14.2575812409,2.43232396683e+18,0.0011670589447,-107.000991627,64.5424149754,0.00100267410255,0.974739183192,0.974739245756
5725,2.06015547069e-09,4,EVC,0.378582883924,485165195.41,102.765610234,-1.21845564979,3.11309764984e-09,SE,250,34.5324733138,5.89119297699e+18,0.0011420249939,-183.445376797,102.76460756,0.00100267431191,0.974739180556,0.974739245756
5726,0.999954580137,4,USP2,0.378582883924,4.53999297625e-05,-27.3227291233,-1.59611718594,2.34893233355,SE,250,0.364307052285,127889176.206,0.00130391120911,76.7313019181,-29.3464152288,2.02368610548,0.154862813449,0.974739245756
5727,2.06015547069e-09,4,ZNF70,0.378582883924,485165195.41,67.3336838488,-1.45230981822,4.41781286677e-09,SE,250,2.88777458872,4.92650416946e+17,0.00113105773926,-112.581524026,67.3326811754,0.00100267338161,0.974739192271,0.974739245756
5728,2.06015547069e-09,4,HSD11B1,0.378582883924,485165195.41,104.872038531,-1.39558417699,4.06656882288e-09,SE,250,9.06816803026,1.54701713163e+18,0.000838041305542,-187.658233391,104.871035857,0.00100267395322,0.974739185073,0.974739245756
5729,2.06015547069e-09,4,TIRAP,0.378582883924,485165195.41,100.459440022,-1.31487772602,3.61756173669e-09,SE,250,429.158613529,7.32138757356e+19,0.000835180282593,-178.833036372,100.458437347,0.00100267458402,0.974739177129,0.974739245756
5730,2.06015547069e-09,4,ADAL,0.378582883924,485165195.41,99.959680405,-1.2628132452,3.34115869445e-09,SE,250,44.0692179542,7.51814864096e+18,0.000825881958008,-177.833517139,99.9586777306,0.00100267435619,0.974739179998,0.974739245756
5731,2.06015547069e-09,4,MCOLN3,0.378582883924,485165195.41,41.2859570656,-1.46805373572,4.52889560836e-09,SE,250,4.97484142741,8.48701180841e+17,0.0011351108551,-60.4860704598,41.2849543919,0.00100267369305,0.974739188349,0.974739245756
5732,2.06015547069e-09,4,SUGP1,0.378582883924,485165195.41,102.385643703,-1.4119640552,4.16240346386e-09,SE,250,13.0996211205,2.23477754533e+18,0.00111889839172,-182.685443734,102.384641029,0.00100267407731,0.97473918351,0.974739245756
5733,2.06015547069e-09,4,CCDC180,0.378582883924,485165195.41,-41.8696250872,-1.38311326931,4.11168811095e-09,SE,250,20.0840456083,3.42631086288e+18,0.00114488601685,105.825093846,-41.8706277614,0.00100267419504,0.974739182028,0.974739245756
5734,2.06015547069e-09,4,TSPAN11,0.378582883924,485165195.41,-18.3629653311,-1.40132303729,4.18727717781e-09,SE,250,14.0376989498,2.39481234704e+18,0.000977993011475,58.8117743337,-18.3639680052,0.00100267409803,0.974739183249,0.974739245756
5735,2.06015547069e-09,4,WDR6,0.378582883924,485165195.41,31.4722651566,-1.44001177879,4.36789692452e-09,SE,250,8.51056401276,1.45189064469e+18,0.00145292282104,-40.8586866417,31.4712624826,0.00100267392833,0.974739185386,0.974739245756
5736,2.06015547069e-09,4,CCDC151,0.378582883924,485165195.41,-39.7949223452,-1.3356155322,3.8427473487e-09,SE,250,6.10931730843,1.04224122305e+18,0.00113081932068,101.675688362,-39.7959250189,0.00100267378991,0.974739187129,0.974739245756
